/
speaker000_0368	/content/video/speaker000/speaker000_0368.mp4	/content/audio/speaker000/speaker000_0368.wav	68	42725
speaker000_0369	/content/video/speaker000/speaker000_0369.mp4	/content/audio/speaker000/speaker000_0369.wav	26	16347
speaker000_0371	/content/video/speaker000/speaker000_0371.mp4	/content/audio/speaker000/speaker000_0371.wav	70	43839
speaker000_0374	/content/video/speaker000/speaker000_0374.mp4	/content/audio/speaker000/speaker000_0374.wav	26	16347
speaker000_0375	/content/video/speaker000/speaker000_0375.mp4	/content/audio/speaker000/speaker000_0375.wav	148	93995
speaker000_0377	/content/video/speaker000/speaker000_0377.mp4	/content/audio/speaker000/speaker000_0377.wav	267	169784
speaker000_0379	/content/video/speaker000/speaker000_0379.mp4	/content/audio/speaker000/speaker000_0379.wav	60	37524
speaker000_0380	/content/video/speaker000/speaker000_0380.mp4	/content/audio/speaker000/speaker000_0380.wav	118	75419
speaker000_0381	/content/video/speaker000/speaker000_0381.mp4	/content/audio/speaker000/speaker000_0381.wav	111	70960
speaker000_0382	/content/video/speaker000/speaker000_0382.mp4	/content/audio/speaker000/speaker000_0382.wav	113	72075
speaker000_0384	/content/video/speaker000/speaker000_0384.mp4	/content/audio/speaker000/speaker000_0384.wav	83	52013
speaker000_0385	/content/video/speaker000/speaker000_0385.mp4	/content/audio/speaker000/speaker000_0385.wav	189	120372
speaker000_0386	/content/video/speaker000/speaker000_0386.mp4	/content/audio/speaker000/speaker000_0386.wav	155	98824
speaker000_0387	/content/video/speaker000/speaker000_0387.mp4	/content/audio/speaker000/speaker000_0387.wav	232	147865
speaker000_0391	/content/video/speaker000/speaker000_0391.mp4	/content/audio/speaker000/speaker000_0391.wav	43	26750
speaker000_0393	/content/video/speaker000/speaker000_0393.mp4	/content/audio/speaker000/speaker000_0393.wav	241	153809
speaker000_0394	/content/video/speaker000/speaker000_0394.mp4	/content/audio/speaker000/speaker000_0394.wav	36	22291
speaker000_0395	/content/video/speaker000/speaker000_0395.mp4	/content/audio/speaker000/speaker000_0395.wav	93	59443
speaker000_0396	/content/video/speaker000/speaker000_0396.mp4	/content/audio/speaker000/speaker000_0396.wav	162	102539
speaker000_0397	/content/video/speaker000/speaker000_0397.mp4	/content/audio/speaker000/speaker000_0397.wav	203	129660
speaker000_0398	/content/video/speaker000/speaker000_0398.mp4	/content/audio/speaker000/speaker000_0398.wav	176	112571
speaker000_0401	/content/video/speaker000/speaker000_0401.mp4	/content/audio/speaker000/speaker000_0401.wav	91	58329
speaker000_0404	/content/video/speaker000/speaker000_0404.mp4	/content/audio/speaker000/speaker000_0404.wav	57	36038
speaker000_0406	/content/video/speaker000/speaker000_0406.mp4	/content/audio/speaker000/speaker000_0406.wav	141	89908
speaker000_0407	/content/video/speaker000/speaker000_0407.mp4	/content/audio/speaker000/speaker000_0407.wav	195	124088
speaker000_0408	/content/video/speaker000/speaker000_0408.mp4	/content/audio/speaker000/speaker000_0408.wav	26	16347
speaker000_0411	/content/video/speaker000/speaker000_0411.mp4	/content/audio/speaker000/speaker000_0411.wav	29	17462
speaker000_0412	/content/video/speaker000/speaker000_0412.mp4	/content/audio/speaker000/speaker000_0412.wav	277	176472
speaker000_0414	/content/video/speaker000/speaker000_0414.mp4	/content/audio/speaker000/speaker000_0414.wav	60	37524
speaker000_0415	/content/video/speaker000/speaker000_0415.mp4	/content/audio/speaker000/speaker000_0415.wav	170	107741
speaker000_0417	/content/video/speaker000/speaker000_0417.mp4	/content/audio/speaker000/speaker000_0417.wav	121	76533
speaker000_0418	/content/video/speaker000/speaker000_0418.mp4	/content/audio/speaker000/speaker000_0418.wav	281	179072
speaker000_0419	/content/video/speaker000/speaker000_0419.mp4	/content/audio/speaker000/speaker000_0419.wav	117	73933
speaker000_0420	/content/video/speaker000/speaker000_0420.mp4	/content/audio/speaker000/speaker000_0420.wav	91	57586
speaker000_0421	/content/video/speaker000/speaker000_0421.mp4	/content/audio/speaker000/speaker000_0421.wav	257	164212
speaker000_0423	/content/video/speaker000/speaker000_0423.mp4	/content/audio/speaker000/speaker000_0423.wav	133	84335
speaker000_0424	/content/video/speaker000/speaker000_0424.mp4	/content/audio/speaker000/speaker000_0424.wav	85	53870
speaker000_0425	/content/video/speaker000/speaker000_0425.mp4	/content/audio/speaker000/speaker000_0425.wav	253	161611
speaker000_0426	/content/video/speaker000/speaker000_0426.mp4	/content/audio/speaker000/speaker000_0426.wav	161	102168
speaker000_0427	/content/video/speaker000/speaker000_0427.mp4	/content/audio/speaker000/speaker000_0427.wav	115	72818
speaker000_0428	/content/video/speaker000/speaker000_0428.mp4	/content/audio/speaker000/speaker000_0428.wav	257	164212
speaker000_0430	/content/video/speaker000/speaker000_0430.mp4	/content/audio/speaker000/speaker000_0430.wav	81	50898
speaker000_0432	/content/video/speaker000/speaker000_0432.mp4	/content/audio/speaker000/speaker000_0432.wav	159	101053
speaker000_0434	/content/video/speaker000/speaker000_0434.mp4	/content/audio/speaker000/speaker000_0434.wav	258	164212
speaker000_0436	/content/video/speaker000/speaker000_0436.mp4	/content/audio/speaker000/speaker000_0436.wav	232	147865
speaker000_0437	/content/video/speaker000/speaker000_0437.mp4	/content/audio/speaker000/speaker000_0437.wav	296	188732
speaker000_0439	/content/video/speaker000/speaker000_0439.mp4	/content/audio/speaker000/speaker000_0439.wav	137	87307
speaker000_0440	/content/video/speaker000/speaker000_0440.mp4	/content/audio/speaker000/speaker000_0440.wav	249	159010
speaker000_0441	/content/video/speaker000/speaker000_0441.mp4	/content/audio/speaker000/speaker000_0441.wav	183	117029
speaker000_0443	/content/video/speaker000/speaker000_0443.mp4	/content/audio/speaker000/speaker000_0443.wav	72	46069
speaker000_0444	/content/video/speaker000/speaker000_0444.mp4	/content/audio/speaker000/speaker000_0444.wav	86	54242
speaker000_0447	/content/video/speaker000/speaker000_0447.mp4	/content/audio/speaker000/speaker000_0447.wav	97	61301
speaker000_0448	/content/video/speaker000/speaker000_0448.mp4	/content/audio/speaker000/speaker000_0448.wav	46	29722
speaker000_0450	/content/video/speaker000/speaker000_0450.mp4	/content/audio/speaker000/speaker000_0450.wav	126	79877
speaker000_0455	/content/video/speaker000/speaker000_0455.mp4	/content/audio/speaker000/speaker000_0455.wav	152	96595
speaker000_0458	/content/video/speaker000/speaker000_0458.mp4	/content/audio/speaker000/speaker000_0458.wav	225	143778
speaker000_0460	/content/video/speaker000/speaker000_0460.mp4	/content/audio/speaker000/speaker000_0460.wav	191	122230
speaker000_0461	/content/video/speaker000/speaker000_0461.mp4	/content/audio/speaker000/speaker000_0461.wav	237	151580
speaker000_0462	/content/video/speaker000/speaker000_0462.mp4	/content/audio/speaker000/speaker000_0462.wav	224	143035
speaker000_0463	/content/video/speaker000/speaker000_0463.mp4	/content/audio/speaker000/speaker000_0463.wav	269	171642
speaker000_0466	/content/video/speaker000/speaker000_0466.mp4	/content/audio/speaker000/speaker000_0466.wav	236	150094
speaker000_0468	/content/video/speaker000/speaker000_0468.mp4	/content/audio/speaker000/speaker000_0468.wav	238	152323
speaker000_0475	/content/video/speaker000/speaker000_0475.mp4	/content/audio/speaker000/speaker000_0475.wav	260	165326
speaker000_0476	/content/video/speaker000/speaker000_0476.mp4	/content/audio/speaker000/speaker000_0476.wav	106	67245
speaker000_0477	/content/video/speaker000/speaker000_0477.mp4	/content/audio/speaker000/speaker000_0477.wav	348	222912
speaker000_0479	/content/video/speaker000/speaker000_0479.mp4	/content/audio/speaker000/speaker000_0479.wav	138	87307
speaker000_0480	/content/video/speaker000/speaker000_0480.mp4	/content/audio/speaker000/speaker000_0480.wav	316	202107
speaker000_0482	/content/video/speaker000/speaker000_0482.mp4	/content/audio/speaker000/speaker000_0482.wav	155	98453
speaker000_0486	/content/video/speaker000/speaker000_0486.mp4	/content/audio/speaker000/speaker000_0486.wav	32	20434
speaker000_0488	/content/video/speaker000/speaker000_0488.mp4	/content/audio/speaker000/speaker000_0488.wav	238	152323
speaker000_0489	/content/video/speaker000/speaker000_0489.mp4	/content/audio/speaker000/speaker000_0489.wav	79	50527
speaker000_0491	/content/video/speaker000/speaker000_0491.mp4	/content/audio/speaker000/speaker000_0491.wav	170	108855
speaker000_0493	/content/video/speaker000/speaker000_0493.mp4	/content/audio/speaker000/speaker000_0493.wav	72	46069
speaker000_0494	/content/video/speaker000/speaker000_0494.mp4	/content/audio/speaker000/speaker000_0494.wav	129	82477
speaker000_0495	/content/video/speaker000/speaker000_0495.mp4	/content/audio/speaker000/speaker000_0495.wav	36	21920
speaker000_0496	/content/video/speaker000/speaker000_0496.mp4	/content/audio/speaker000/speaker000_0496.wav	105	66874
speaker000_0497	/content/video/speaker000/speaker000_0497.mp4	/content/audio/speaker000/speaker000_0497.wav	28	17462
speaker000_0498	/content/video/speaker000/speaker000_0498.mp4	/content/audio/speaker000/speaker000_0498.wav	202	128917
speaker000_0499	/content/video/speaker000/speaker000_0499.mp4	/content/audio/speaker000/speaker000_0499.wav	34	21177
speaker000_0502	/content/video/speaker000/speaker000_0502.mp4	/content/audio/speaker000/speaker000_0502.wav	153	97710
speaker000_0505	/content/video/speaker000/speaker000_0505.mp4	/content/audio/speaker000/speaker000_0505.wav	93	59072
speaker000_0506	/content/video/speaker000/speaker000_0506.mp4	/content/audio/speaker000/speaker000_0506.wav	27	16347
speaker000_0507	/content/video/speaker000/speaker000_0507.mp4	/content/audio/speaker000/speaker000_0507.wav	122	77648
speaker000_0508	/content/video/speaker000/speaker000_0508.mp4	/content/audio/speaker000/speaker000_0508.wav	90	57586
speaker000_0509	/content/video/speaker000/speaker000_0509.mp4	/content/audio/speaker000/speaker000_0509.wav	118	75419
speaker000_0511	/content/video/speaker000/speaker000_0511.mp4	/content/audio/speaker000/speaker000_0511.wav	32	20434
speaker000_0513	/content/video/speaker000/speaker000_0513.mp4	/content/audio/speaker000/speaker000_0513.wav	50	30836
speaker000_0514	/content/video/speaker000/speaker000_0514.mp4	/content/audio/speaker000/speaker000_0514.wav	31	19691
speaker000_0515	/content/video/speaker000/speaker000_0515.mp4	/content/audio/speaker000/speaker000_0515.wav	84	52756
speaker000_0517	/content/video/speaker000/speaker000_0517.mp4	/content/audio/speaker000/speaker000_0517.wav	37	23406
speaker000_0518	/content/video/speaker000/speaker000_0518.mp4	/content/audio/speaker000/speaker000_0518.wav	29	17462
speaker000_0519	/content/video/speaker000/speaker000_0519.mp4	/content/audio/speaker000/speaker000_0519.wav	89	56843
speaker000_0522	/content/video/speaker000/speaker000_0522.mp4	/content/audio/speaker000/speaker000_0522.wav	71	44954
speaker000_0523	/content/video/speaker000/speaker000_0523.mp4	/content/audio/speaker000/speaker000_0523.wav	100	63158
speaker000_0526	/content/video/speaker000/speaker000_0526.mp4	/content/audio/speaker000/speaker000_0526.wav	101	64273
speaker000_0527	/content/video/speaker000/speaker000_0527.mp4	/content/audio/speaker000/speaker000_0527.wav	27	16347
speaker000_0528	/content/video/speaker000/speaker000_0528.mp4	/content/audio/speaker000/speaker000_0528.wav	162	103283
speaker000_0529	/content/video/speaker000/speaker000_0529.mp4	/content/audio/speaker000/speaker000_0529.wav	71	44954
speaker000_0533	/content/video/speaker000/speaker000_0533.mp4	/content/audio/speaker000/speaker000_0533.wav	164	104769
speaker000_0534	/content/video/speaker000/speaker000_0534.mp4	/content/audio/speaker000/speaker000_0534.wav	43	27493
speaker000_0535	/content/video/speaker000/speaker000_0535.mp4	/content/audio/speaker000/speaker000_0535.wav	118	75047
speaker000_0536	/content/video/speaker000/speaker000_0536.mp4	/content/audio/speaker000/speaker000_0536.wav	52	33437
speaker000_0537	/content/video/speaker000/speaker000_0537.mp4	/content/audio/speaker000/speaker000_0537.wav	28	17462
speaker000_0538	/content/video/speaker000/speaker000_0538.mp4	/content/audio/speaker000/speaker000_0538.wav	107	67617
speaker000_0539	/content/video/speaker000/speaker000_0539.mp4	/content/audio/speaker000/speaker000_0539.wav	179	113685
speaker000_0540	/content/video/speaker000/speaker000_0540.mp4	/content/audio/speaker000/speaker000_0540.wav	103	66131
speaker000_0543	/content/video/speaker000/speaker000_0543.mp4	/content/audio/speaker000/speaker000_0543.wav	60	38267
speaker000_0544	/content/video/speaker000/speaker000_0544.mp4	/content/audio/speaker000/speaker000_0544.wav	117	74304
speaker000_0546	/content/video/speaker000/speaker000_0546.mp4	/content/audio/speaker000/speaker000_0546.wav	44	27121
speaker000_0550	/content/video/speaker000/speaker000_0550.mp4	/content/audio/speaker000/speaker000_0550.wav	130	83220
speaker000_0551	/content/video/speaker000/speaker000_0551.mp4	/content/audio/speaker000/speaker000_0551.wav	55	35295
speaker000_0552	/content/video/speaker000/speaker000_0552.mp4	/content/audio/speaker000/speaker000_0552.wav	71	44954
speaker000_0553	/content/video/speaker000/speaker000_0553.mp4	/content/audio/speaker000/speaker000_0553.wav	108	68731
speaker000_0554	/content/video/speaker000/speaker000_0554.mp4	/content/audio/speaker000/speaker000_0554.wav	116	73561
speaker000_0555	/content/video/speaker000/speaker000_0555.mp4	/content/audio/speaker000/speaker000_0555.wav	47	30093
speaker000_0556	/content/video/speaker000/speaker000_0556.mp4	/content/audio/speaker000/speaker000_0556.wav	88	56100
speaker000_0557	/content/video/speaker000/speaker000_0557.mp4	/content/audio/speaker000/speaker000_0557.wav	95	60186
speaker000_0558	/content/video/speaker000/speaker000_0558.mp4	/content/audio/speaker000/speaker000_0558.wav	68	42353
speaker000_0559	/content/video/speaker000/speaker000_0559.mp4	/content/audio/speaker000/speaker000_0559.wav	120	76533
speaker000_0560	/content/video/speaker000/speaker000_0560.mp4	/content/audio/speaker000/speaker000_0560.wav	67	42725
speaker000_0561	/content/video/speaker000/speaker000_0561.mp4	/content/audio/speaker000/speaker000_0561.wav	103	65016
speaker000_0562	/content/video/speaker000/speaker000_0562.mp4	/content/audio/speaker000/speaker000_0562.wav	130	82477
speaker000_0563	/content/video/speaker000/speaker000_0563.mp4	/content/audio/speaker000/speaker000_0563.wav	74	46812
speaker000_0564	/content/video/speaker000/speaker000_0564.mp4	/content/audio/speaker000/speaker000_0564.wav	161	102539
speaker000_0565	/content/video/speaker000/speaker000_0565.mp4	/content/audio/speaker000/speaker000_0565.wav	32	20062
speaker000_0566	/content/video/speaker000/speaker000_0566.mp4	/content/audio/speaker000/speaker000_0566.wav	31	19319
speaker000_0567	/content/video/speaker000/speaker000_0567.mp4	/content/audio/speaker000/speaker000_0567.wav	65	41239
speaker000_0571	/content/video/speaker000/speaker000_0571.mp4	/content/audio/speaker000/speaker000_0571.wav	101	64645
speaker000_0572	/content/video/speaker000/speaker000_0572.mp4	/content/audio/speaker000/speaker000_0572.wav	100	63158
speaker000_0574	/content/video/speaker000/speaker000_0574.mp4	/content/audio/speaker000/speaker000_0574.wav	145	92137
speaker000_0576	/content/video/speaker000/speaker000_0576.mp4	/content/audio/speaker000/speaker000_0576.wav	50	31208
speaker000_0577	/content/video/speaker000/speaker000_0577.mp4	/content/audio/speaker000/speaker000_0577.wav	40	25263
speaker000_0578	/content/video/speaker000/speaker000_0578.mp4	/content/audio/speaker000/speaker000_0578.wav	39	24520
speaker000_0579	/content/video/speaker000/speaker000_0579.mp4	/content/audio/speaker000/speaker000_0579.wav	128	80991
speaker000_0580	/content/video/speaker000/speaker000_0580.mp4	/content/audio/speaker000/speaker000_0580.wav	51	31579
speaker000_0581	/content/video/speaker000/speaker000_0581.mp4	/content/audio/speaker000/speaker000_0581.wav	178	113685
speaker000_0582	/content/video/speaker000/speaker000_0582.mp4	/content/audio/speaker000/speaker000_0582.wav	148	94366
